"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind5"	0.594306
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind6"	0.585248
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind7"	0.613546
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind8"	0.562197
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind9"	0.557349
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind10"	0.564427
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind11"	0.571535
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind12"	0.578257
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind13"	0.594187
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind14"	0.543589
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind15"	0.603212
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind16"	0.58071
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind17"	0.574125
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind18"	0.534981
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind19"	0.556488
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	80000	"intercept"	"Ind20"	0.539875
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind1"	0.0830297
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind2"	0.155702
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind3"	0.14498
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind4"	0.175853
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind5"	0.0917288
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind6"	0.0737584
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind7"	0.095146
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind8"	0.165024
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind9"	0.142409
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind10"	0.153094
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind11"	0.154351
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind12"	0.0970007
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind13"	0.146119
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind14"	0.0854897
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind15"	0.215673
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind16"	0.122934
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind17"	0.145027
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind18"	0.196849
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind19"	0.0861372
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"slope"	"Ind20"	0.168732
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind1"	0.557875
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind2"	0.529168
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind3"	0.609267
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind4"	0.630827
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind5"	0.57733
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind6"	0.588383
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind7"	0.592452
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind8"	0.625854
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind9"	0.606996
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind10"	0.619381
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind11"	0.59337
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind12"	0.565059
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind13"	0.638405
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind14"	0.48692
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind15"	0.652441
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind16"	0.578003
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind17"	0.572961
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind18"	0.668658
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind19"	0.58158
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	85000	"intercept"	"Ind20"	0.620538
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind1"	0.0676177
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind2"	0.100261
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind3"	0.145024
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind4"	0.174853
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind5"	0.193301
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind6"	0.0866984
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind7"	0.0775857
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind8"	0.0374862
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind9"	0.273679
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind10"	0.138992
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind11"	0.102413
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind12"	0.102413
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind13"	0.0324754
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind14"	0.110008
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind15"	0.108474
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind16"	0.198061
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind17"	0.0695573
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind18"	0.133727
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind19"	0.0793549
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"slope"	"Ind20"	0.112871
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind1"	0.595819
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind2"	0.577589
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind3"	0.635506
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind4"	0.660231
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind5"	0.586341
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind6"	0.60484
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind7"	0.599171
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind8"	0.600188
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind9"	0.578142
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind10"	0.599537
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind11"	0.588062
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind12"	0.588062
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind13"	0.540758
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind14"	0.619563
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind15"	0.580154
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind16"	0.648499
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind17"	0.589851
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind18"	0.573102
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind19"	0.584012
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	90000	"intercept"	"Ind20"	0.61597
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind1"	0.020412
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind2"	-0.0145572
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind3"	0.0225335
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind4"	0.0488444
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind5"	0.0250674
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind6"	0.00373205
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind7"	0.0354601
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind8"	0.0530838
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind9"	-0.0187623
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind10"	0.0160811
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind11"	-0.00384149
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind12"	-0.0177418
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind13"	0.0404881
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind14"	0.00878858
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind15"	0.0251298
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind16"	0.0101146
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind17"	0.0121428
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind18"	0.0394574
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind19"	-0.00879186
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"slope"	"Ind20"	0.0198782
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind1"	0.558366
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind2"	0.524693
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind3"	0.589906
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind4"	0.610712
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind5"	0.637484
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind6"	0.603323
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind7"	0.62676
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind8"	0.597999
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind9"	0.594371
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind10"	0.607297
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind11"	0.577838
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind12"	0.574194
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind13"	0.603005
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind14"	0.579484
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind15"	0.60268
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind16"	0.599132
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind17"	0.586149
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind18"	0.586602
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind19"	0.533076
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	95000	"intercept"	"Ind20"	0.559144
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind1"	0.0213258
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind2"	0.0655555
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind3"	0.0846781
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind4"	0.0892453
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind5"	0.109816
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind6"	0.0720568
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind7"	0.10744
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind8"	0.0902578
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind9"	0.0964645
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind10"	0.0847092
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind11"	0.0877867
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind12"	0.0843278
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind13"	0.0799971
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind14"	0.0356993
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind15"	0.0650841
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind16"	0.0824886
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind17"	0.0892453
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind18"	0.0928138
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind19"	0.0735975
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"slope"	"Ind20"	0.1462
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind1"	0.575415
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind2"	0.573407
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind3"	0.591583
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind4"	0.574582
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind5"	0.558642
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind6"	0.610461
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind7"	0.572058
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind8"	0.583988
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind9"	0.582072
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind10"	0.568789
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind11"	0.565779
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind12"	0.569613
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind13"	0.618117
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind14"	0.623426
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind15"	0.626891
"0.3"	"0.2"	"1.0"	"0.01"	"0.005"	"0.01"	"100000"	"5000"	"100"	"2566639136433078900"	100000	"intercept"	"Ind16"	0.58425
