"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	85000	"intercept"	"Hapl20"	0.728154
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl1"	-0.544198
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl2"	-0.52099
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl3"	-0.477444
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl4"	-0.502217
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl5"	-0.480946
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl6"	-0.483663
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl7"	-0.513608
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl8"	-0.476549
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl9"	-0.48792
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl10"	-0.479595
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl11"	-0.535678
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl12"	-0.495103
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl13"	-0.499165
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl14"	-0.523127
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl15"	-0.527478
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl16"	-0.547772
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl17"	-0.574834
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl18"	-0.477827
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl19"	-0.499561
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"slope"	"Hapl20"	-0.556887
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl1"	0.655888
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl2"	0.613146
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl3"	0.58228
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl4"	0.602675
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl5"	0.582472
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl6"	0.587395
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl7"	0.579236
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl8"	0.635532
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl9"	0.589584
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl10"	0.58228
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl11"	0.704404
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl12"	0.639086
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl13"	0.610582
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl14"	0.569571
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl15"	0.574908
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl16"	0.698769
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl17"	0.695838
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl18"	0.606123
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl19"	0.592755
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	90000	"intercept"	"Hapl20"	0.646135
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl1"	-0.544772
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl2"	-0.526335
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl3"	-0.395883
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl4"	-0.526068
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl5"	-0.462957
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl6"	-0.44179
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl7"	-0.418533
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl8"	-0.503094
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl9"	-0.535919
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl10"	-0.512226
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl11"	-0.421222
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl12"	-0.50916
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl13"	-0.377766
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl14"	-0.441317
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl15"	-0.422343
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl16"	-0.39881
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl17"	-0.375455
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl18"	-0.382672
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl19"	-0.563104
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"slope"	"Hapl20"	-0.411899
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl1"	0.61043
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl2"	0.629195
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl3"	0.59741
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl4"	0.678437
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl5"	0.557151
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl6"	0.512044
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl7"	0.53437
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl8"	0.623823
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl9"	0.675128
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl10"	0.601666
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl11"	0.552791
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl12"	0.627456
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl13"	0.575376
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl14"	0.524159
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl15"	0.542732
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl16"	0.578212
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl17"	0.56556
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl18"	0.605698
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl19"	0.659319
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	95000	"intercept"	"Hapl20"	0.561099
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl1"	-0.478939
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl2"	-0.52098
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl3"	-0.532115
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl4"	-0.602159
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl5"	-0.50908
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl6"	-0.532018
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl7"	-0.342507
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl8"	-0.517435
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl9"	-0.482792
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl10"	-0.478698
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl11"	-0.441675
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl12"	-0.507742
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl13"	-0.483282
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl14"	-0.470866
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl15"	-0.489769
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl16"	-0.563337
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl17"	-0.559886
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl18"	-0.489769
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl19"	-0.551859
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"slope"	"Hapl20"	-0.514676
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl1"	0.632257
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl2"	0.642467
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl3"	0.611989
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl4"	0.646876
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl5"	0.658994
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl6"	0.59783
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl7"	0.515218
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl8"	0.688758
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl9"	0.629278
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl10"	0.666382
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl11"	0.564904
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl12"	0.620166
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl13"	0.627838
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl14"	0.678044
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl15"	0.610756
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl16"	0.608426
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl17"	0.664682
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl18"	0.627203
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl19"	0.658252
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4871554328920420958"	100000	"intercept"	"Hapl20"	0.684438
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl1"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl2"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl3"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl4"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl5"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl6"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl7"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl8"	-0.00704058
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl9"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl10"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl11"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl12"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl13"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl14"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl15"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl16"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl17"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl18"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl19"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"slope"	"Hapl20"	0
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl1"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl2"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl3"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl4"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl5"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl6"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl7"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl8"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl9"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl10"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl11"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl12"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl13"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl14"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl15"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl16"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl17"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl18"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl19"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	10	"intercept"	"Hapl20"	0.5
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl1"	-0.189259
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl2"	-0.111234
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl3"	-0.220782
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl4"	-0.189993
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl5"	-0.22998
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl6"	-0.211665
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl7"	-0.20688
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl8"	-0.259345
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl9"	-0.206817
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl10"	-0.205025
"0.35"	"0.6"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"566840467809342202"	5000	"slope"	"Hapl11"	-0.235572
