"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind11"	0.939265
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind12"	0.0699224
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind13"	0.0885536
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind14"	0.985174
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind15"	1.00255
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind16"	1.03116
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind17"	0.994025
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind18"	1.0187
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind19"	0.995055
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	45000	"intercept"	"Ind20"	0.108618
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind1"	0.027528
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind2"	-0.322624
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind3"	-0.25645
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind4"	-0.344589
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind5"	-0.26694
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind6"	-0.332567
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind7"	-0.396857
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind8"	-0.319364
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind9"	-0.323064
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind10"	0.130934
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind11"	0.0698822
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind12"	-0.259881
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind13"	-0.403835
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind14"	0.0210045
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind15"	-0.318755
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind16"	0.0806934
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind17"	-0.261078
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind18"	-0.325379
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind19"	0.0836847
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"slope"	"Ind20"	0.0643689
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind1"	1.02143
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind2"	0.117546
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind3"	0.0855855
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind4"	0.124387
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind5"	0.106886
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind6"	0.107414
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind7"	0.106701
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind8"	0.113766
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind9"	0.0891367
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind10"	1.06261
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind11"	1.04154
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind12"	0.124295
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind13"	0.0970975
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind14"	0.994786
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind15"	0.147166
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind16"	1.02535
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind17"	0.0928857
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind18"	0.0928288
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind19"	0.99244
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	50000	"intercept"	"Ind20"	1.03099
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind1"	-0.365964
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind2"	-0.335396
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind3"	-0.404945
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind4"	-0.383876
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind5"	0.0922761
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind6"	-0.387358
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind7"	0.038626
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind8"	-0.357959
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind9"	0.0905406
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind10"	-0.381761
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind11"	-0.385507
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind12"	-0.403702
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind13"	0.0431892
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind14"	0.078729
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind15"	0.0931482
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind16"	0.0533326
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind17"	0.0955031
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind18"	0.0497714
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind19"	-0.356358
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"slope"	"Ind20"	0.105021
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind1"	0.0780335
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind2"	0.0535428
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind3"	0.10122
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind4"	0.0924858
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind5"	1.02611
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind6"	0.0675015
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind7"	0.997406
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind8"	0.122162
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind9"	1.01662
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind10"	0.0536841
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind11"	0.0936106
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind12"	0.0760866
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind13"	1.02745
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind14"	1.03251
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind15"	1.05456
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind16"	1.00489
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind17"	1.00333
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind18"	1.0206
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind19"	0.11599
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	55000	"intercept"	"Ind20"	0.995359
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind1"	0.120506
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind2"	-0.329733
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind3"	-0.336825
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind4"	0.172069
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind5"	-0.354022
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind6"	0.133725
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind7"	0.119067
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind8"	-0.358249
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind9"	0.0993606
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind10"	-0.33978
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind11"	-0.40019
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind12"	0.13214
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind13"	0.118541
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind14"	0.0802862
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind15"	-0.353791
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind16"	0.0115318
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind17"	-0.352234
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind18"	0.112806
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind19"	-0.413784
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"slope"	"Ind20"	0.0024037
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind1"	1.04448
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind2"	0.126762
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind3"	0.131536
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind4"	1.071
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind5"	0.146195
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind6"	1.06137
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind7"	1.06534
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind8"	0.0904374
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind9"	1.05022
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind10"	0.0819509
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind11"	0.0950887
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind12"	1.07913
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind13"	1.05146
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind14"	1.07383
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind15"	0.122626
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind16"	1.03757
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind17"	0.103596
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind18"	1.06879
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind19"	0.12599
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	60000	"intercept"	"Ind20"	1.02661
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind1"	-0.40433
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind2"	0.0955939
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind3"	0.026773
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind4"	0.0709119
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind5"	-0.385325
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind6"	0.0860618
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind7"	-0.436651
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind8"	-0.397231
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind9"	-0.423932
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind10"	0.122087
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind11"	0.0619512
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind12"	-0.376407
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind13"	-0.368845
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind14"	0.114752
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind15"	0.0985129
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind16"	0.131944
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind17"	0.0841397
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind18"	-0.34457
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind19"	0.0211832
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"slope"	"Ind20"	-0.453316
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind1"	0.0985558
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind2"	1.04652
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind3"	1.04031
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind4"	1.05049
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind5"	0.0843293
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind6"	1.01323
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind7"	0.0806074
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind8"	0.0944554
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind9"	0.0845496
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind10"	1.00901
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind11"	1.0356
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind12"	0.0812779
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind13"	0.0990023
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind14"	1.0415
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind15"	1.03225
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind16"	1.00511
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind17"	1.03777
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind18"	0.113472
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind19"	1.05
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	65000	"intercept"	"Ind20"	0.0909426
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3893198183983024995"	70000	"slope"	"Ind1"	0.0999044
