"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind8"	-0.0644378
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind9"	-0.0299187
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind10"	-0.0590104
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind11"	0.0109272
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind12"	-0.0072202
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind13"	-0.028111
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind14"	-0.0513144
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind15"	-0.0625854
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind16"	-0.030941
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind17"	-0.0245223
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind18"	0.00762604
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind19"	-0.0572988
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"slope"	"Ind20"	-0.0668703
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind1"	0.624598
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind2"	0.603419
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind3"	0.617774
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind4"	0.631851
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind5"	0.608257
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind6"	0.58171
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind7"	0.614831
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind8"	0.622768
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind9"	0.582451
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind10"	0.618817
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind11"	0.648763
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind12"	0.668261
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind13"	0.559154
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind14"	0.659552
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind15"	0.59419
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind16"	0.593613
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind17"	0.590707
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind18"	0.601044
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind19"	0.645965
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	5000	"intercept"	"Ind20"	0.623841
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind1"	-0.0578924
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind2"	-0.0940096
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind3"	-0.0685397
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind4"	-0.0764043
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind5"	-0.0737176
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind6"	-0.0811747
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind7"	-0.0526006
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind8"	-0.0645569
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind9"	-0.0426772
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind10"	-0.0742047
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind11"	-0.0640696
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind12"	-0.0740064
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind13"	-0.0670937
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind14"	-0.0677777
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind15"	-0.0678937
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind16"	-0.07981
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind17"	-0.0694666
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind18"	-0.0549878
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind19"	-0.0804444
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"slope"	"Ind20"	-0.100093
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind1"	0.70016
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind2"	0.660537
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind3"	0.631095
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind4"	0.649179
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind5"	0.65151
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind6"	0.61147
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind7"	0.674918
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind8"	0.647413
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind9"	0.67285
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind10"	0.598309
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind11"	0.636605
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind12"	0.692068
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind13"	0.641136
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind14"	0.625038
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind15"	0.661521
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind16"	0.598804
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind17"	0.594975
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind18"	0.650764
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind19"	0.62272
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	10000	"intercept"	"Ind20"	0.712026
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind1"	-0.170711
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind2"	-0.170177
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind3"	-0.116612
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind4"	-0.145692
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind5"	-0.100652
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind6"	-0.145978
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind7"	-0.16314
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind8"	-0.133017
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind9"	-0.138326
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind10"	-0.148765
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind11"	-0.13789
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind12"	-0.086545
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind13"	-0.153344
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind14"	-0.143247
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind15"	-0.152513
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind16"	-0.157982
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind17"	-0.136905
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind18"	-0.142401
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind19"	-0.150506
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"slope"	"Ind20"	-0.11298
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind1"	0.737381
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind2"	0.650313
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind3"	0.71582
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind4"	0.639266
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind5"	0.688466
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind6"	0.709183
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind7"	0.661121
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind8"	0.665029
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind9"	0.685843
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind10"	0.663127
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind11"	0.695611
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind12"	0.743994
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind13"	0.716039
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind14"	0.672145
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind15"	0.719588
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind16"	0.697085
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind17"	0.705019
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind18"	0.646857
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind19"	0.722213
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	15000	"intercept"	"Ind20"	0.633155
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind1"	-0.225848
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind2"	-0.197911
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind3"	-0.18579
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind4"	-0.22691
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind5"	-0.312814
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind6"	-0.15812
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind7"	-0.28059
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind8"	-0.179194
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind9"	-0.218891
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind10"	-0.280787
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind11"	-0.196861
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind12"	-0.16237
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind13"	-0.313363
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind14"	-0.190938
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind15"	-0.246373
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind16"	-0.154074
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind17"	-0.19481
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind18"	-0.310955
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind19"	-0.190989
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"slope"	"Ind20"	-0.209219
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind1"	0.761589
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind2"	0.788344
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind3"	0.757974
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind4"	0.716158
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind5"	0.727927
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind6"	0.698111
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind7"	0.729913
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind8"	0.770416
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind9"	0.708839
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind10"	0.670908
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind11"	0.703852
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind12"	0.702457
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind13"	0.737165
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind14"	0.696576
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind15"	0.726026
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind16"	0.701636
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind17"	0.773965
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind18"	0.74027
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind19"	0.742393
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	20000	"intercept"	"Ind20"	0.774094
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind1"	-0.250111
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind2"	-0.325246
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind3"	-0.304206
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind4"	-0.242828
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind5"	-0.254523
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind6"	-0.277712
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind7"	-0.274636
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind8"	-0.303523
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind9"	-0.295509
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind10"	-0.270861
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind11"	-0.3219
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind12"	-0.271856
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind13"	-0.306605
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind14"	-0.2664
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind15"	-0.318622
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind16"	-0.30104
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind17"	-0.256159
"0.45"	"0.6"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8470634513158516403"	25000	"slope"	"Ind18"	-0.291047
