"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl1"	-0.354261
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl2"	-0.336736
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl3"	-0.36026
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl4"	-0.371094
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl5"	-0.393774
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl6"	-0.364248
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl7"	-0.36026
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl8"	-0.362385
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl9"	-0.399298
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl10"	-0.346412
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl11"	-0.363987
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl12"	-0.368254
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl13"	-0.345782
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl14"	-0.386739
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl15"	-0.326869
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl16"	-0.360302
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl17"	-0.366817
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl18"	-0.360236
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl19"	-0.370381
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"slope"	"Hapl20"	-0.331763
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl1"	0.712275
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl2"	0.742264
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl3"	0.676441
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl4"	0.755137
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl5"	0.759084
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl6"	0.690146
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl7"	0.676441
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl8"	0.729741
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl9"	0.753199
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl10"	0.681455
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl11"	0.683326
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl12"	0.82365
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl13"	0.677644
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl14"	0.761373
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl15"	0.740268
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl16"	0.706062
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl17"	0.770769
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl18"	0.697291
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl19"	0.749536
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	25000	"intercept"	"Hapl20"	0.706725
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl1"	-0.347355
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl2"	-0.347701
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl3"	-0.367733
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl4"	-0.402646
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl5"	-0.401241
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl6"	-0.379252
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl7"	-0.32092
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl8"	-0.3298
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl9"	-0.387907
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl10"	-0.345571
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl11"	-0.289316
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl12"	-0.335865
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl13"	-0.395975
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl14"	-0.383385
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl15"	-0.409034
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl16"	-0.314438
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl17"	-0.359749
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl18"	-0.374016
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl19"	-0.35476
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"slope"	"Hapl20"	-0.380191
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl1"	0.757249
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl2"	0.733124
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl3"	0.715863
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl4"	0.766692
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl5"	0.748935
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl6"	0.754306
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl7"	0.689664
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl8"	0.76987
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl9"	0.768036
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl10"	0.747498
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl11"	0.72463
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl12"	0.717693
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl13"	0.71012
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl14"	0.75196
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl15"	0.736012
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl16"	0.738838
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl17"	0.793292
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl18"	0.7504
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl19"	0.725049
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	30000	"intercept"	"Hapl20"	0.709865
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl1"	-0.406769
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl2"	-0.41835
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl3"	-0.396081
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl4"	-0.390552
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl5"	-0.394838
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl6"	-0.409903
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl7"	-0.362022
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl8"	-0.30011
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl9"	-0.352133
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl10"	-0.351867
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl11"	-0.35332
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl12"	-0.432433
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl13"	-0.358351
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl14"	-0.416162
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl15"	-0.321361
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl16"	-0.453616
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl17"	-0.40578
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl18"	-0.358544
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl19"	-0.393414
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"slope"	"Hapl20"	-0.322545
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl1"	0.77624
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl2"	0.777194
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl3"	0.778848
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl4"	0.740214
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl5"	0.769504
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl6"	0.773054
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl7"	0.746963
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl8"	0.721163
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl9"	0.719715
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl10"	0.763888
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl11"	0.743563
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl12"	0.735014
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl13"	0.738251
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl14"	0.722888
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl15"	0.705468
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl16"	0.750099
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl17"	0.738023
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl18"	0.734824
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl19"	0.746724
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	35000	"intercept"	"Hapl20"	0.721373
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl1"	-0.307272
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl2"	-0.399398
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl3"	-0.293682
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl4"	-0.367936
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl5"	-0.375741
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl6"	-0.378403
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl7"	-0.313343
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl8"	-0.265212
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl9"	-0.354226
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl10"	-0.405095
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl11"	-0.362838
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl12"	-0.345756
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl13"	-0.42818
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl14"	-0.368978
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl15"	-0.345682
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl16"	-0.361315
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl17"	-0.313632
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl18"	-0.405095
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl19"	-0.421582
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"slope"	"Hapl20"	-0.294608
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl1"	0.702102
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl2"	0.78048
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl3"	0.73673
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl4"	0.783875
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl5"	0.696977
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl6"	0.747632
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl7"	0.702102
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl8"	0.749829
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl9"	0.645435
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl10"	0.794681
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl11"	0.748892
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl12"	0.749032
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl13"	0.782363
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl14"	0.710494
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl15"	0.711379
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl16"	0.746915
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl17"	0.722634
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl18"	0.794681
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl19"	0.793342
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	40000	"intercept"	"Hapl20"	0.77525
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl1"	-0.403865
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl2"	-0.407412
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl3"	-0.373828
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl4"	-0.446057
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl5"	-0.384489
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl6"	-0.318752
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl7"	-0.371793
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl8"	-0.351899
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl9"	-0.359076
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl10"	-0.335876
"0.45"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"619051132216672909"	45000	"slope"	"Hapl11"	-0.375322
