"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"slope"	"Ind14"	-0.396041
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"slope"	"Ind15"	-0.502413
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"slope"	"Ind16"	-0.506627
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"slope"	"Ind17"	-0.452683
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"slope"	"Ind18"	0.00209848
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"slope"	"Ind19"	-0.0876801
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"slope"	"Ind20"	-0.494893
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind1"	0.392007
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind2"	1.08268
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind3"	0.461022
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind4"	0.415575
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind5"	1.1237
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind6"	1.06943
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind7"	0.41782
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind8"	1.162
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind9"	0.444758
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind10"	1.208
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind11"	1.11196
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind12"	1.10966
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind13"	0.447664
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind14"	0.397153
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind15"	0.468852
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind16"	0.430073
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind17"	0.401298
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind18"	1.13146
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind19"	1.12621
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	55000	"intercept"	"Ind20"	0.49835
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind1"	-0.431597
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind2"	-0.0620245
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind3"	-0.50629
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind4"	-0.0927377
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind5"	-0.417863
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind6"	-0.0629924
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind7"	-0.472543
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind8"	-0.0424824
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind9"	-0.0755945
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind10"	-0.497414
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind11"	-0.48874
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind12"	-0.50322
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind13"	-0.927354
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind14"	-0.0280241
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind15"	-0.0500778
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind16"	0.0567843
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind17"	-0.0573211
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind18"	-0.528934
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind19"	-0.0893931
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"slope"	"Ind20"	-0.528835
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind1"	0.415477
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind2"	1.17833
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind3"	0.47701
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind4"	1.18211
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind5"	0.391142
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind6"	1.19654
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind7"	0.492755
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind8"	1.10734
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind9"	1.19795
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind10"	0.465226
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind11"	0.438247
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind12"	0.468488
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind13"	-0.264286
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind14"	1.05523
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind15"	1.10657
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind16"	1.13595
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind17"	1.1645
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind18"	0.463407
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind19"	1.20064
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	60000	"intercept"	"Ind20"	0.42552
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind1"	-0.516982
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind2"	-0.527991
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind3"	-0.496789
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind4"	-0.49034
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind5"	-0.0675088
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind6"	-0.10377
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind7"	-0.0883453
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind8"	-0.143797
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind9"	-0.522592
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind10"	-0.487894
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind11"	-0.509643
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind12"	-0.0433628
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind13"	-0.0348358
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind14"	-0.475691
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind15"	-0.502263
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind16"	-0.045103
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind17"	-0.477506
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind18"	-0.53225
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind19"	0.00620588
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"slope"	"Ind20"	-0.516867
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind1"	0.438356
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind2"	0.467571
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind3"	0.461164
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind4"	0.450561
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind5"	1.18583
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind6"	1.22483
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind7"	1.21068
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind8"	1.22284
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind9"	0.463872
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind10"	0.446498
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind11"	0.459577
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind12"	1.17659
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind13"	1.16862
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind14"	0.450913
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind15"	0.452218
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind16"	1.17727
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind17"	0.438631
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind18"	0.384273
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind19"	1.15347
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	65000	"intercept"	"Ind20"	0.417928
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind1"	-0.479105
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind2"	-0.934596
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind3"	-0.085839
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind4"	-0.490066
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind5"	-0.0107297
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind6"	-0.106105
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind7"	-0.0174087
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind8"	-0.949555
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind9"	-0.0110541
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind10"	-0.0793255
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind11"	-0.0663611
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind12"	-0.402521
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind13"	0.0747504
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind14"	-0.554589
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind15"	-0.55148
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind16"	0.0285628
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind17"	-0.517007
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind18"	-0.505284
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind19"	-0.52216
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"slope"	"Ind20"	-0.518407
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind1"	0.444465
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind2"	-0.231213
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind3"	1.17732
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind4"	0.487905
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind5"	1.14939
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind6"	1.22042
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind7"	1.15243
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind8"	-0.214595
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind9"	1.18074
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind10"	1.16371
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind11"	1.19803
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind12"	0.423396
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind13"	1.13213
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind14"	0.445886
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind15"	0.48306
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind16"	1.14467
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind17"	0.454336
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind18"	0.481834
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind19"	0.420998
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	70000	"intercept"	"Ind20"	0.464402
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind1"	-0.504522
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind2"	-0.454324
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind3"	-0.464149
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind4"	-0.47852
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind5"	-0.000125375
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind6"	0.0724981
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind7"	-0.448275
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind8"	-0.420293
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind9"	-0.436668
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind10"	-0.935231
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind11"	0.037525
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind12"	0.0055568
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind13"	0.0434915
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind14"	-0.457855
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind15"	-0.0291023
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind16"	0.0282024
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind17"	-0.504834
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind18"	-0.468996
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind19"	-0.518264
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"slope"	"Ind20"	0.0610111
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"intercept"	"Ind1"	0.400904
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"intercept"	"Ind2"	0.442114
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"intercept"	"Ind3"	0.377693
"0.55"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6656111435407521858"	75000	"intercept"	"Ind4"	0.419517
