"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl5"	-0.0326208
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl6"	0.0178094
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl7"	-0.0710768
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl8"	0.00490244
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl9"	-0.0314672
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl10"	-0.0710471
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl11"	-0.0362078
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl12"	-0.025271
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl13"	-0.00660849
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl14"	-0.0136471
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl15"	-0.0364095
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl16"	-0.0146979
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl17"	-0.0357985
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl18"	-0.0701235
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl19"	-0.0795245
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"slope"	"Hapl20"	-0.00789574
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl1"	0.804733
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl2"	0.76403
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl3"	0.827916
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl4"	0.800006
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl5"	0.793322
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl6"	0.806669
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl7"	0.785589
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl8"	0.80644
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl9"	0.794655
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl10"	0.74106
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl11"	0.805677
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl12"	0.754162
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl13"	0.80419
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl14"	0.724278
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl15"	0.780638
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl16"	0.720443
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl17"	0.72948
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl18"	0.78502
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl19"	0.759833
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	80000	"intercept"	"Hapl20"	0.745918
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl1"	-0.0300454
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl2"	0.0179458
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl3"	-0.0272067
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl4"	-0.00767468
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl5"	-0.00403551
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl6"	0.0681656
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl7"	-0.0308545
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl8"	0.0301478
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl9"	-0.0342769
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl10"	-0.00538574
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl11"	-0.0447662
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl12"	0.0508394
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl13"	0.0372847
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl14"	-0.0179357
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl15"	-0.0265869
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl16"	0.000847864
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl17"	-0.0184244
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl18"	-0.0371932
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl19"	-0.00767468
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"slope"	"Hapl20"	-0.0350823
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl1"	0.712964
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl2"	0.706772
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl3"	0.771782
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl4"	0.712938
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl5"	0.700986
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl6"	0.732186
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl7"	0.722358
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl8"	0.755507
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl9"	0.749188
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl10"	0.719496
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl11"	0.793353
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl12"	0.743382
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl13"	0.717793
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl14"	0.737476
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl15"	0.81696
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl16"	0.717907
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl17"	0.721553
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl18"	0.785362
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl19"	0.725504
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	85000	"intercept"	"Hapl20"	0.796349
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl1"	0.012743
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl2"	-0.0207633
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl3"	-0.0389536
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl4"	-0.0434114
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl5"	-0.0411664
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl6"	-0.0219941
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl7"	-0.0393697
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl8"	-0.00826951
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl9"	-0.0132066
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl10"	0.0505138
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl11"	-0.0163693
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl12"	0.0403282
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl13"	-0.0265338
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl14"	-0.0863712
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl15"	0.0525962
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl16"	-0.0163693
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl17"	-0.0370913
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl18"	-0.0163693
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl19"	-0.0342346
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"slope"	"Hapl20"	-0.0419949
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl1"	0.685342
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl2"	0.794805
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl3"	0.760507
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl4"	0.719251
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl5"	0.724795
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl6"	0.743817
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl7"	0.743002
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl8"	0.727303
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl9"	0.725555
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl10"	0.666244
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl11"	0.746043
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl12"	0.686377
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl13"	0.771445
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl14"	0.795835
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl15"	0.73212
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl16"	0.736711
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl17"	0.743002
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl18"	0.755845
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl19"	0.760769
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	90000	"intercept"	"Hapl20"	0.775573
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl1"	-0.0147881
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl2"	-0.0287376
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl3"	-0.0678583
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl4"	-0.0159323
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl5"	-0.125852
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl6"	-0.0624405
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl7"	-0.0449324
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl8"	-0.113846
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl9"	-0.0997763
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl10"	-0.0678583
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl11"	-0.0202918
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl12"	-0.0178832
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl13"	-0.0470603
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl14"	-0.0880425
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl15"	-0.0783675
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl16"	-0.101983
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl17"	-0.0952847
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl18"	-0.0952847
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl19"	-0.0712984
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"slope"	"Hapl20"	-0.0102295
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl1"	0.705014
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl2"	0.834873
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl3"	0.784865
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl4"	0.762231
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl5"	0.777988
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl6"	0.778007
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl7"	0.810891
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl8"	0.766036
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl9"	0.796376
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl10"	0.781428
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl11"	0.723504
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl12"	0.719443
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl13"	0.773231
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl14"	0.764692
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl15"	0.743447
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl16"	0.796376
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl17"	0.790857
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl18"	0.790857
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl19"	0.723695
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	95000	"intercept"	"Hapl20"	0.787065
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl1"	-0.138779
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl2"	-0.078557
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl3"	0.0413198
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl4"	-0.045581
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl5"	-0.0395262
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl6"	0.0033018
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl7"	-0.0751921
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl8"	-0.0402837
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl9"	-0.0723038
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl10"	-0.040957
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl11"	-0.0402837
"0.65"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5234425015611894825"	100000	"slope"	"Hapl12"	-0.0242469
