"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"slope"	"Hapl12"	-0.584537
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"slope"	"Hapl13"	0.147236
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"slope"	"Hapl14"	0.170898
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"slope"	"Hapl15"	0.0992173
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"slope"	"Hapl16"	0.2654
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"slope"	"Hapl17"	0.159024
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"slope"	"Hapl18"	0.147236
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"slope"	"Hapl19"	-0.588592
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"slope"	"Hapl20"	0.234078
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl1"	0.932712
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl2"	1.03106
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl3"	0.969759
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl4"	1.06126
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl5"	0.925033
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl6"	1.04471
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl7"	1.06005
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl8"	-1.04479
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl9"	1.04471
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl10"	1.04168
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl11"	-0.930328
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl12"	-1.01834
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl13"	1.04471
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl14"	0.969759
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl15"	0.960957
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl16"	0.959489
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl17"	0.984864
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl18"	1.04471
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl19"	-1.0249
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	85000	"intercept"	"Hapl20"	0.923276
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl1"	0.159034
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl2"	0.208982
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl3"	0.301268
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl4"	0.204216
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl5"	0.179251
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl6"	0.104095
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl7"	0.206421
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl8"	-0.540039
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl9"	-0.484389
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl10"	0.244661
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl11"	0.207719
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl12"	0.184175
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl13"	0.178423
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl14"	0.207719
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl15"	-0.568178
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl16"	0.201755
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl17"	-0.493987
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl18"	0.20363
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl19"	0.1555
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"slope"	"Hapl20"	0.25723
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl1"	0.978017
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl2"	1.04678
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl3"	0.865944
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl4"	1.05198
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl5"	1.08691
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl6"	1.02389
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl7"	1.03283
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl8"	-1.04683
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl9"	-0.949358
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl10"	0.984175
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl11"	1.05491
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl12"	1.06354
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl13"	0.976858
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl14"	1.07955
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl15"	-1.05002
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl16"	1.06352
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl17"	-0.99358
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl18"	1.03473
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl19"	1.08157
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	90000	"intercept"	"Hapl20"	0.984175
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl1"	0.314229
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl2"	0.0754605
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl3"	-0.509277
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl4"	0.15872
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl5"	0.104752
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl6"	-0.568724
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl7"	0.088032
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl8"	0.0962054
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl9"	-0.516319
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl10"	0.0959499
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl11"	0.0870043
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl12"	-0.455514
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl13"	0.10735
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl14"	0.309113
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl15"	0.0940954
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl16"	0.155757
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl17"	0.132475
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl18"	0.170862
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl19"	-0.516319
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"slope"	"Hapl20"	0.175377
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl1"	1.02191
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl2"	1.01322
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl3"	-0.879463
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl4"	1.1101
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl5"	0.960191
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl6"	-0.92787
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl7"	1.02659
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl8"	0.987286
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl9"	-0.92187
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl10"	1.03151
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl11"	0.977008
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl12"	-0.952537
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl13"	0.977008
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl14"	1.04194
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl15"	1.06645
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl16"	1.09734
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl17"	1.04941
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl18"	0.985398
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl19"	-0.92187
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	95000	"intercept"	"Hapl20"	0.985398
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl1"	0.0190511
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl2"	0.123203
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl3"	-0.474994
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl4"	-0.514181
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl5"	0.0682622
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl6"	0.0678884
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl7"	0.0730088
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl8"	0.052617
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl9"	0.011434
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl10"	0.150029
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl11"	0.0711285
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl12"	0.0187965
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl13"	0.0163031
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl14"	0.0678884
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl15"	0.0591941
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl16"	-0.48875
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl17"	-0.462446
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl18"	-0.540164
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl19"	0.0783339
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"slope"	"Hapl20"	0.0982222
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl1"	1.04454
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl2"	1.07122
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl3"	-1.00102
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl4"	-1.01494
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl5"	1.04511
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl6"	1.0556
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl7"	1.05394
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl8"	1.09442
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl9"	1.07318
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl10"	1.03786
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl11"	1.0373
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl12"	1.04583
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl13"	0.994715
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl14"	1.05038
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl15"	1.05033
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl16"	-1.04354
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl17"	-1.00102
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl18"	-0.9634
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl19"	1.07288
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7824969917496032188"	100000	"intercept"	"Hapl20"	0.988993
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl1"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl2"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl3"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl4"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl5"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl6"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl7"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl8"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl9"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl10"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl11"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl12"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl13"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl14"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl15"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl16"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl17"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl18"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl19"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"slope"	"Hapl20"	0
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"intercept"	"Hapl1"	0.5
"0.55"	"0.8"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8692654581154072476"	10	"intercept"	"Hapl2"	0.5
