"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	25000	"intercept"	"Hapl19"	0.7672
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	25000	"intercept"	"Hapl20"	0.733082
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl1"	-0.1699
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl2"	-0.0500232
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl3"	-0.148854
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl4"	-0.0690701
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl5"	-0.201044
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl6"	-0.180355
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl7"	-0.247931
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl8"	-0.0500232
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl9"	-0.176376
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl10"	-0.162445
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl11"	-0.196452
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl12"	-0.163648
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl13"	-0.177922
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl14"	-0.163244
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl15"	-0.148071
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl16"	-0.206356
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl17"	-0.237743
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl18"	-0.240664
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl19"	-0.209528
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"slope"	"Hapl20"	-0.226905
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl1"	0.784628
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl2"	0.718412
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl3"	0.739848
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl4"	0.730994
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl5"	0.809637
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl6"	0.779362
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl7"	0.774542
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl8"	0.718412
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl9"	0.802989
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl10"	0.747943
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl11"	0.744249
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl12"	0.74614
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl13"	0.851467
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl14"	0.814508
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl15"	0.740593
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl16"	0.83848
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl17"	0.770884
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl18"	0.853443
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl19"	0.853443
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	30000	"intercept"	"Hapl20"	0.770884
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl1"	-0.123293
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl2"	-0.191622
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl3"	-0.212015
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl4"	-0.242406
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl5"	-0.131636
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl6"	-0.105493
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl7"	-0.271853
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl8"	-0.176723
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl9"	-0.264685
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl10"	-0.227327
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl11"	-0.121917
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl12"	-0.187233
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl13"	-0.161926
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl14"	-0.173443
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl15"	-0.128292
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl16"	-0.210774
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl17"	-0.189165
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl18"	-0.174722
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl19"	-0.210774
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"slope"	"Hapl20"	-0.197059
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl1"	0.796908
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl2"	0.816086
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl3"	0.762101
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl4"	0.826593
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl5"	0.737607
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl6"	0.77937
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl7"	0.764869
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl8"	0.807912
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl9"	0.778808
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl10"	0.785388
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl11"	0.775958
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl12"	0.738058
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl13"	0.751064
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl14"	0.751064
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl15"	0.737607
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl16"	0.857028
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl17"	0.803426
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl18"	0.751064
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl19"	0.857028
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	35000	"intercept"	"Hapl20"	0.796712
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl1"	-0.189553
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl2"	-0.212157
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl3"	-0.193505
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl4"	-0.249382
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl5"	-0.175211
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl6"	-0.245769
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl7"	-0.163073
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl8"	-0.181715
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl9"	-0.193505
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl10"	-0.290506
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl11"	-0.19219
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl12"	-0.271892
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl13"	-0.18094
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl14"	-0.184658
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl15"	-0.0868028
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl16"	-0.290506
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl17"	-0.198907
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl18"	-0.193505
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl19"	-0.19219
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"slope"	"Hapl20"	-0.19219
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl1"	0.76096
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl2"	0.838622
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl3"	0.74886
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl4"	0.81115
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl5"	0.745154
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl6"	0.767109
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl7"	0.746809
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl8"	0.772755
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl9"	0.745154
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl10"	0.797471
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl11"	0.742332
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl12"	0.804545
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl13"	0.712744
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl14"	0.718276
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl15"	0.738002
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl16"	0.797471
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl17"	0.858504
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl18"	0.745154
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl19"	0.774337
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	40000	"intercept"	"Hapl20"	0.757969
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl1"	-0.0928498
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl2"	-0.145393
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl3"	-0.118535
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl4"	-0.206613
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl5"	-0.247418
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl6"	-0.195254
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl7"	-0.127995
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl8"	-0.135964
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl9"	-0.042647
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl10"	-0.156833
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl11"	-0.207912
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl12"	-0.116849
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl13"	-0.0693337
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl14"	-0.191388
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl15"	-0.175345
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl16"	-0.118134
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl17"	-0.207113
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl18"	-0.0716003
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl19"	-0.0978787
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"slope"	"Hapl20"	-0.0774598
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl1"	0.758914
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl2"	0.748411
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl3"	0.673826
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl4"	0.778683
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl5"	0.777323
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl6"	0.659164
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl7"	0.762683
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl8"	0.749889
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl9"	0.756536
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl10"	0.849015
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl11"	0.76278
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl12"	0.779642
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl13"	0.78548
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl14"	0.708795
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl15"	0.792179
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl16"	0.717297
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl17"	0.708795
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl18"	0.781525
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl19"	0.718256
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	45000	"intercept"	"Hapl20"	0.794638
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	50000	"slope"	"Hapl1"	-0.0399017
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	50000	"slope"	"Hapl2"	-0.145633
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	50000	"slope"	"Hapl3"	-0.0391448
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	50000	"slope"	"Hapl4"	-0.0364399
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	50000	"slope"	"Hapl5"	-0.0391448
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	50000	"slope"	"Hapl6"	-0.0531666
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1273696993450817611"	50000	"slope"	"Hapl7"	-0.0514878
