"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind5"	0.0859279
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind6"	0.0762133
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind7"	0.12223
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind8"	0.179076
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind9"	0.102779
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind10"	0.0912498
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind11"	0.0762133
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind12"	0.172263
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind13"	0.0869412
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind14"	0.0669116
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind15"	0.1338
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind16"	0.148684
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind17"	0.147887
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind18"	0.0894315
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind19"	0.102239
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"slope"	"Ind20"	0.126088
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind1"	0.657367
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind2"	0.630977
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind3"	0.622913
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind4"	0.628672
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind5"	0.627664
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind6"	0.640394
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind7"	0.632332
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind8"	0.56955
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind9"	0.639856
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind10"	0.673751
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind11"	0.640394
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind12"	0.593365
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind13"	0.627745
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind14"	0.679956
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind15"	0.642622
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind16"	0.587913
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind17"	0.616913
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind18"	0.642347
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind19"	0.627444
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	30000	"intercept"	"Ind20"	0.619832
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind1"	0.120099
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind2"	0.124331
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind3"	0.0811739
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind4"	0.127855
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind5"	0.115802
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind6"	0.130766
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind7"	0.103846
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind8"	0.0150882
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind9"	0.0446772
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind10"	0.0982247
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind11"	0.110308
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind12"	0.128108
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind13"	0.121917
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind14"	0.0847183
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind15"	0.120073
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind16"	0.0959799
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind17"	0.0898584
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind18"	0.138139
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind19"	0.0969372
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"slope"	"Ind20"	0.0933999
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind1"	0.643749
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind2"	0.622339
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind3"	0.661792
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind4"	0.61332
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind5"	0.614828
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind6"	0.633445
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind7"	0.631059
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind8"	0.722308
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind9"	0.680548
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind10"	0.635464
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind11"	0.620717
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind12"	0.613875
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind13"	0.603991
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind14"	0.645349
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind15"	0.613363
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind16"	0.67383
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind17"	0.643897
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind18"	0.58678
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind19"	0.664569
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	35000	"intercept"	"Ind20"	0.64019
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind1"	0.123729
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind2"	0.0948309
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind3"	0.145704
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind4"	0.0709489
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind5"	0.0800118
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind6"	0.0846409
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind7"	0.105226
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind8"	0.116967
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind9"	0.139625
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind10"	0.111528
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind11"	0.0745979
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind12"	0.0930999
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind13"	0.0930999
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind14"	0.116631
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind15"	0.107938
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind16"	0.0839598
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind17"	0.111781
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind18"	0.126887
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind19"	0.0922744
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"slope"	"Ind20"	0.0847306
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind1"	0.65956
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind2"	0.645863
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind3"	0.589568
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind4"	0.690123
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind5"	0.653682
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind6"	0.631645
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind7"	0.622283
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind8"	0.642298
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind9"	0.623926
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind10"	0.642095
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind11"	0.667496
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind12"	0.658844
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind13"	0.658844
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind14"	0.637209
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind15"	0.634599
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind16"	0.667671
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind17"	0.628092
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind18"	0.637204
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind19"	0.651193
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	40000	"intercept"	"Ind20"	0.638748
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind1"	0.104696
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind2"	0.117512
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind3"	0.0842282
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind4"	0.162837
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind5"	0.12937
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind6"	0.0441872
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind7"	0.234422
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind8"	0.0521547
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind9"	0.172111
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind10"	0.146224
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind11"	0.200926
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind12"	0.09359
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind13"	0.101955
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind14"	0.112047
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind15"	0.202337
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind16"	0.189323
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind17"	0.07139
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind18"	0.100588
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind19"	0.180214
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"slope"	"Ind20"	0.0437274
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind1"	0.629715
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind2"	0.613907
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind3"	0.627739
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind4"	0.608169
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind5"	0.626807
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind6"	0.6619
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind7"	0.606463
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind8"	0.655074
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind9"	0.59455
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind10"	0.619819
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind11"	0.586795
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind12"	0.62345
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind13"	0.657146
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind14"	0.637251
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind15"	0.55994
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind16"	0.524365
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind17"	0.664882
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind18"	0.65038
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind19"	0.572118
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	45000	"intercept"	"Ind20"	0.684414
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind1"	0.0868292
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind2"	0.183806
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind3"	0.174878
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind4"	0.14851
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind5"	0.202529
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind6"	0.168705
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind7"	0.157374
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind8"	0.213939
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind9"	0.177446
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind10"	0.165498
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind11"	0.189797
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind12"	0.200062
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind13"	0.201853
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind14"	0.198816
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind15"	0.0806634
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	"Ind16"	0.153239
