"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl9"	0.722297
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl10"	0.720805
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl11"	0.682257
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl12"	0.73
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl13"	0.680665
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl14"	0.648104
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl15"	0.675159
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl16"	0.744389
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl17"	0.703641
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl18"	0.723761
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl19"	0.661147
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	75000	"intercept"	"Hapl20"	0.751548
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl1"	0.0788053
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl2"	0.0811034
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl3"	0.100555
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl4"	0.0943362
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl5"	0.103606
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl6"	0.0446808
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl7"	0.0941117
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl8"	0.109509
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl9"	0.0462024
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl10"	0.0817022
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl11"	0.0483024
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl12"	0.0533824
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl13"	0.115289
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl14"	0.109509
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl15"	0.0462024
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl16"	0.0725569
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl17"	0.0456657
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl18"	0.103606
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl19"	0.0754711
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"slope"	"Hapl20"	0.0681653
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl1"	0.733957
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl2"	0.738005
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl3"	0.725469
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl4"	0.713709
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl5"	0.727492
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl6"	0.735171
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl7"	0.728173
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl8"	0.733511
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl9"	0.73509
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl10"	0.727207
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl11"	0.75971
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl12"	0.766014
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl13"	0.766409
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl14"	0.733511
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl15"	0.73509
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl16"	0.721483
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl17"	0.745978
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl18"	0.727492
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl19"	0.742565
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	80000	"intercept"	"Hapl20"	0.733957
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl1"	0.00754677
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl2"	0.0668802
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl3"	0.0934103
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl4"	-0.00726877
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl5"	0.0210142
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl6"	0.0127768
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl7"	0.0370103
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl8"	0.0900232
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl9"	0.0436302
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl10"	0.050164
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl11"	0.0259858
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl12"	0.0316669
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl13"	0.00218993
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl14"	0.0397245
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl15"	0.0518182
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl16"	0.0382997
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl17"	0.0528852
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl18"	0.0208314
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl19"	0.0817181
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"slope"	"Hapl20"	0.0316669
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl1"	0.743748
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl2"	0.738295
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl3"	0.768245
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl4"	0.745892
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl5"	0.808335
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl6"	0.782099
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl7"	0.763821
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl8"	0.755825
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl9"	0.775918
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl10"	0.774637
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl11"	0.750369
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl12"	0.723333
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl13"	0.759987
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl14"	0.75078
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl15"	0.762673
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl16"	0.765933
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl17"	0.755279
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl18"	0.764339
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl19"	0.755825
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	85000	"intercept"	"Hapl20"	0.743339
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl1"	0.15802
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl2"	0.0845839
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl3"	0.163335
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl4"	0.118101
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl5"	0.156706
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl6"	0.0774606
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl7"	0.150563
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl8"	0.0982714
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl9"	0.114213
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl10"	0.114213
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl11"	0.0797924
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl12"	0.180438
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl13"	0.0473773
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl14"	0.0564208
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl15"	0.128951
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl16"	0.113007
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl17"	0.156706
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl18"	0.0639231
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl19"	0.0389163
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"slope"	"Hapl20"	0.100732
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl1"	0.719261
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl2"	0.720131
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl3"	0.672135
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl4"	0.703916
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl5"	0.722433
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl6"	0.740983
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl7"	0.674438
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl8"	0.723991
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl9"	0.69133
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl10"	0.69133
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl11"	0.77504
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl12"	0.676261
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl13"	0.724669
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl14"	0.749417
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl15"	0.752953
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl16"	0.741223
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl17"	0.721176
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl18"	0.740983
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl19"	0.781533
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	90000	"intercept"	"Hapl20"	0.743268
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl1"	0.0594294
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl2"	0.0161855
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl3"	0.106345
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl4"	0.132371
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl5"	0.0972345
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl6"	0.171901
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl7"	0.0697809
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl8"	0.117768
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl9"	0.0924659
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl10"	0.0884514
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl11"	0.0891275
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl12"	0.144365
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl13"	0.033756
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl14"	0.0825682
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl15"	0.073659
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl16"	0.171901
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl17"	0.118466
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl18"	0.136036
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl19"	0.0990568
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"slope"	"Hapl20"	0.121533
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl1"	0.74589
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl2"	0.803318
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl3"	0.689064
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl4"	0.71302
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl5"	0.660372
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl6"	0.65734
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl7"	0.720053
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl8"	0.702914
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl9"	0.752063
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl10"	0.660372
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl11"	0.715034
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl12"	0.727358
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl13"	0.760152
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl14"	0.771283
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl15"	0.679318
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl16"	0.657376
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl17"	0.683061
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6758951581309142516"	95000	"intercept"	"Hapl18"	0.695157
