"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1425001562695698733"	100000	"intercept"	"Ind14"	0.511195
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1425001562695698733"	100000	"intercept"	"Ind15"	0.557581
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1425001562695698733"	100000	"intercept"	"Ind16"	0.488687
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1425001562695698733"	100000	"intercept"	"Ind17"	0.536929
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1425001562695698733"	100000	"intercept"	"Ind18"	0.558555
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1425001562695698733"	100000	"intercept"	"Ind19"	0.508751
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1425001562695698733"	100000	"intercept"	"Ind20"	0.527688
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind1"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind2"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind3"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind4"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind5"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind6"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind7"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind8"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind9"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind10"	0.000843422
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind11"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind12"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind13"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind14"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind15"	-0.0125864
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind16"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind17"	0.005971
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind18"	-0.00510626
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind19"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"slope"	"Ind20"	0
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind1"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind2"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind3"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind4"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind5"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind6"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind7"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind8"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind9"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind10"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind11"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind12"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind13"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind14"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind15"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind16"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind17"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind18"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind19"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10	"intercept"	"Ind20"	0.5
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind1"	-0.00645354
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind2"	-0.0419204
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind3"	-0.0174838
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind4"	-0.0918133
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind5"	-0.0618557
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind6"	-0.0206545
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind7"	-0.0501661
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind8"	-0.0613827
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind9"	-0.0421532
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind10"	-0.033375
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind11"	-0.0640766
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind12"	-0.0364848
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind13"	-0.0516614
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind14"	-0.0556753
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind15"	-0.0686111
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind16"	-0.0446365
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind17"	-0.0200554
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind18"	-0.0927196
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind19"	-0.0247923
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"slope"	"Ind20"	-0.0289754
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind1"	0.521635
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind2"	0.479023
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind3"	0.483372
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind4"	0.521227
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind5"	0.510816
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind6"	0.52566
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind7"	0.476774
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind8"	0.482441
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind9"	0.489646
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind10"	0.488464
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind11"	0.522369
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind12"	0.488639
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind13"	0.486201
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind14"	0.527342
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind15"	0.512817
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind16"	0.503142
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind17"	0.443093
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind18"	0.530906
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind19"	0.482471
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	5000	"intercept"	"Ind20"	0.497036
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind1"	-0.124782
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind2"	-0.0927949
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind3"	-0.102503
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind4"	-0.0917912
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind5"	-0.0916259
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind6"	-0.121227
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind7"	-0.161349
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind8"	-0.159896
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind9"	-0.143394
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind10"	-0.0976729
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind11"	-0.0886076
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind12"	-0.0689225
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind13"	-0.103672
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind14"	-0.106792
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind15"	-0.0791386
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind16"	-0.07588
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind17"	-0.0884229
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind18"	-0.0953927
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind19"	-0.0788946
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"slope"	"Ind20"	-0.142737
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind1"	0.55305
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind2"	0.534754
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind3"	0.535913
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind4"	0.502551
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind5"	0.511395
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind6"	0.503433
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind7"	0.541592
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind8"	0.540215
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind9"	0.55697
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind10"	0.478678
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind11"	0.521252
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind12"	0.541555
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind13"	0.525311
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind14"	0.520479
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind15"	0.489151
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind16"	0.509168
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind17"	0.478577
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind18"	0.497009
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind19"	0.478383
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	10000	"intercept"	"Ind20"	0.541482
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind1"	-0.0894204
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind2"	-0.11513
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind3"	-0.0946174
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind4"	-0.0679337
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind5"	-0.107043
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind6"	-0.0666547
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind7"	-0.122322
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind8"	-0.114682
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind9"	-0.0407104
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind10"	-0.0742214
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind11"	-0.166027
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind12"	-0.0999814
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind13"	0.00225221
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind14"	-0.0911606
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind15"	-0.0760628
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind16"	-0.122869
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind17"	-0.0908186
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind18"	-0.123847
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind19"	-0.108406
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"slope"	"Ind20"	-0.0632362
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind1"	0.483655
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind2"	0.520271
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind3"	0.525868
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind4"	0.518883
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind5"	0.533763
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind6"	0.45861
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind7"	0.516118
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind8"	0.511397
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind9"	0.458042
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind10"	0.47375
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind11"	0.551393
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind12"	0.545261
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind13"	0.490023
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind14"	0.45532
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind15"	0.542264
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind16"	0.536223
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind17"	0.488452
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind18"	0.516148
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind19"	0.531494
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	15000	"intercept"	"Ind20"	0.523928
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	20000	"slope"	"Ind1"	-0.161169
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	20000	"slope"	"Ind2"	-0.196074
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	20000	"slope"	"Ind3"	-0.180826
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	20000	"slope"	"Ind4"	-0.167534
"0.7"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3538926322559540940"	20000	"slope"	"Ind5"	-0.146548
