"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl3"	-0.239501
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl4"	-0.154691
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl5"	-0.178238
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl6"	-0.233534
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl7"	-0.166643
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl8"	-0.156168
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl9"	-0.141333
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl10"	-0.26451
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl11"	-0.239501
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl12"	-0.213929
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl13"	-0.160508
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl14"	-0.16588
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl15"	-0.197744
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl16"	-0.173388
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl17"	-0.252301
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl18"	-0.120519
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl19"	-0.14229
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"slope"	"Hapl20"	-0.164703
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl1"	0.395322
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl2"	0.382531
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl3"	0.409277
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl4"	0.423205
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl5"	0.361127
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl6"	0.409009
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl7"	0.442603
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl8"	0.423793
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl9"	0.385065
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl10"	0.394317
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl11"	0.409277
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl12"	0.43978
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl13"	0.37481
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl14"	0.396964
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl15"	0.427262
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl16"	0.442603
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl17"	0.394012
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl18"	0.35174
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl19"	0.38042
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	90000	"intercept"	"Hapl20"	0.429866
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl1"	-0.16569
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl2"	-0.245412
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl3"	-0.206753
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl4"	-0.183695
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl5"	-0.219586
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl6"	-0.176349
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl7"	-0.206983
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl8"	-0.213629
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl9"	-0.190951
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl10"	-0.210156
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl11"	-0.177622
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl12"	-0.129561
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl13"	-0.197512
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl14"	-0.206564
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl15"	-0.172863
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl16"	-0.170913
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl17"	-0.219756
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl18"	-0.222051
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl19"	-0.221249
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"slope"	"Hapl20"	-0.232318
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl1"	0.399641
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl2"	0.459504
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl3"	0.438141
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl4"	0.477032
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl5"	0.409743
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl6"	0.414553
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl7"	0.406834
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl8"	0.398559
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl9"	0.403788
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl10"	0.372871
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl11"	0.44465
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl12"	0.379243
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl13"	0.4662
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl14"	0.386196
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl15"	0.378977
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl16"	0.411287
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl17"	0.397026
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl18"	0.440532
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl19"	0.417841
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	95000	"intercept"	"Hapl20"	0.392343
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl1"	-0.149102
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl2"	-0.193912
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl3"	-0.157483
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl4"	-0.200959
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl5"	-0.187785
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl6"	-0.259646
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl7"	-0.150961
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl8"	-0.176384
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl9"	-0.219879
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl10"	-0.176384
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl11"	-0.159429
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl12"	-0.16347
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl13"	-0.22259
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl14"	-0.237466
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl15"	-0.149338
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl16"	-0.239419
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl17"	-0.143811
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl18"	-0.136106
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl19"	-0.187509
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"slope"	"Hapl20"	-0.158039
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl1"	0.395583
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl2"	0.387666
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl3"	0.39933
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl4"	0.447068
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl5"	0.428054
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl6"	0.470229
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl7"	0.417532
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl8"	0.420454
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl9"	0.464817
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl10"	0.394863
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl11"	0.452604
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl12"	0.442865
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl13"	0.426731
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl14"	0.44054
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl15"	0.378529
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl16"	0.429547
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl17"	0.419957
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl18"	0.442482
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl19"	0.357575
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2947366540065763008"	100000	"intercept"	"Hapl20"	0.363151
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl1"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl2"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl3"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl4"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl5"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl6"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl7"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl8"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl9"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl10"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl11"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl12"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl13"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl14"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl15"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl16"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl17"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl18"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl19"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"slope"	"Hapl20"	0
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl1"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl2"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl3"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl4"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl5"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl6"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl7"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl8"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl9"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl10"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl11"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl12"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl13"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl14"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl15"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl16"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl17"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl18"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl19"	0.5
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	10	"intercept"	"Hapl20"	0.493685
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl1"	-0.0562083
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl2"	-0.0841966
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl3"	-0.0534358
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl4"	-0.0514663
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl5"	-0.077051
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl6"	-0.113662
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl7"	-0.113662
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl8"	-0.0958485
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl9"	-0.0932501
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl10"	-0.148239
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl11"	-0.127438
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl12"	-0.147087
"0.7"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4128977024280598010"	5000	"slope"	"Hapl13"	-0.0485993
