"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"slope"	"Ind12"	0.179692
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"slope"	"Ind13"	0.165379
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"slope"	"Ind14"	0.158733
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"slope"	"Ind15"	0.11615
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"slope"	"Ind16"	0.180313
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"slope"	"Ind17"	0.0654598
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"slope"	"Ind18"	0.139142
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"slope"	"Ind19"	0.183812
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"slope"	"Ind20"	0.14847
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind1"	0.675665
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind2"	0.762847
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind3"	0.696175
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind4"	0.749321
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind5"	0.663872
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind6"	0.667861
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind7"	0.716595
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind8"	0.668784
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind9"	0.682458
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind10"	0.675261
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind11"	0.774092
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind12"	0.706593
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind13"	0.735572
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind14"	0.673669
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind15"	0.720539
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind16"	0.685033
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind17"	0.744765
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind18"	0.682985
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind19"	0.670621
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	15000	"intercept"	"Ind20"	0.725538
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind1"	0.128003
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind2"	0.140414
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind3"	0.194985
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind4"	0.104051
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind5"	0.191739
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind6"	0.198528
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind7"	0.221069
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind8"	0.167372
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind9"	0.188073
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind10"	0.136152
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind11"	0.128595
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind12"	0.11748
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind13"	0.139948
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind14"	0.13342
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind15"	0.119784
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind16"	0.138981
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind17"	0.120727
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind18"	0.173196
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind19"	0.112228
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"slope"	"Ind20"	0.165156
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind1"	0.690658
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind2"	0.726717
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind3"	0.646589
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind4"	0.669275
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind5"	0.670873
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind6"	0.603548
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind7"	0.624316
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind8"	0.696867
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind9"	0.665655
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind10"	0.721502
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind11"	0.679828
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind12"	0.691522
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind13"	0.710328
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind14"	0.712811
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind15"	0.732485
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind16"	0.714354
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind17"	0.714613
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind18"	0.701991
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind19"	0.718076
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	20000	"intercept"	"Ind20"	0.712599
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind1"	0.14653
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind2"	0.149045
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind3"	0.187959
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind4"	0.0759054
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind5"	0.150467
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind6"	0.150638
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind7"	0.211843
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind8"	0.172929
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind9"	0.175265
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind10"	0.0981898
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind11"	0.186404
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind12"	0.150238
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind13"	0.154328
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind14"	0.137727
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind15"	0.142928
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind16"	0.163793
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind17"	0.198366
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind18"	0.151419
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind19"	0.071517
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"slope"	"Ind20"	0.0814933
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind1"	0.694548
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind2"	0.67115
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind3"	0.684109
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind4"	0.751159
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind5"	0.695192
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind6"	0.714208
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind7"	0.654197
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind8"	0.65639
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind9"	0.662478
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind10"	0.70344
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind11"	0.686064
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind12"	0.691093
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind13"	0.72004
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind14"	0.707861
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind15"	0.694548
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind16"	0.694548
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind17"	0.679544
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind18"	0.685037
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind19"	0.742864
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	25000	"intercept"	"Ind20"	0.728899
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind1"	0.0998596
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind2"	0.142621
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind3"	0.0985937
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind4"	0.0933133
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind5"	0.101784
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind6"	0.0913057
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind7"	0.109046
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind8"	0.182179
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind9"	0.128283
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind10"	0.108575
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind11"	0.088061
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind12"	0.176715
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind13"	0.176583
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind14"	0.113918
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind15"	0.0858151
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind16"	0.0933133
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind17"	0.0913057
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind18"	0.0762613
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind19"	0.120661
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"slope"	"Ind20"	0.130145
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind1"	0.692338
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind2"	0.707283
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind3"	0.726038
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind4"	0.748607
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind5"	0.70476
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind6"	0.7524
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind7"	0.733663
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind8"	0.727557
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind9"	0.731102
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind10"	0.721025
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind11"	0.748607
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind12"	0.706196
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind13"	0.693614
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind14"	0.726512
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind15"	0.744911
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind16"	0.74498
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind17"	0.7524
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind18"	0.722067
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind19"	0.696676
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	30000	"intercept"	"Ind20"	0.710369
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind1"	0.108701
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind2"	0.0833074
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind3"	0.09624
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind4"	0.0549864
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind5"	0.0625783
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind6"	0.0279754
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind7"	0.112863
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind8"	0.124542
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind9"	0.0987793
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind10"	0.0392226
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind11"	0.100214
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind12"	0.0928065
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind13"	0.0828793
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind14"	0.0984635
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind15"	0.0556157
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind16"	0.076072
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind17"	0.0642297
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind18"	0.0320425
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind19"	0.0901602
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"slope"	"Ind20"	0.118609
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"intercept"	"Ind1"	0.707725
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"intercept"	"Ind2"	0.74375
"0.7"	"0.2"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7590346021284812073"	35000	"intercept"	"Ind3"	0.733514
