"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl6"	0.0289548
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl7"	0.0354465
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl8"	0.138903
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl9"	-0.0634551
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl10"	0.109049
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl11"	-0.00594807
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl12"	0.148049
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl13"	0.0776345
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl14"	0.126467
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl15"	0.0282402
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl16"	0.0863315
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl17"	0.0949474
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl18"	0.031578
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl19"	0.0546787
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"slope"	"Hapl20"	0.113986
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl1"	0.802929
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl2"	0.653227
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl3"	0.730059
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl4"	0.725924
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl5"	0.754761
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl6"	0.728037
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl7"	0.740417
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl8"	0.729666
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl9"	0.802929
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl10"	0.760583
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl11"	0.799524
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl12"	0.729666
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl13"	0.689663
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl14"	0.759738
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl15"	0.737759
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl16"	0.769009
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl17"	0.689021
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl18"	0.782428
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl19"	0.722738
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	90000	"intercept"	"Hapl20"	0.72512
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl1"	-0.00101775
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl2"	0.0591869
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl3"	0.104987
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl4"	0.0836921
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl5"	0.0783326
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl6"	0.112573
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl7"	0.0518436
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl8"	0.0139222
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl9"	0.0658545
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl10"	0.0578961
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl11"	0.131208
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl12"	0.131208
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl13"	0.0702231
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl14"	0.0420048
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl15"	0.14535
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl16"	0.0253416
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl17"	0.010471
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl18"	-0.0148977
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl19"	0.111342
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"slope"	"Hapl20"	-0.0448657
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl1"	0.800417
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl2"	0.749043
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl3"	0.699409
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl4"	0.707405
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl5"	0.724201
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl6"	0.741175
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl7"	0.697024
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl8"	0.800417
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl9"	0.743913
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl10"	0.710819
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl11"	0.727884
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl12"	0.732045
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl13"	0.687417
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl14"	0.798007
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl15"	0.717364
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl16"	0.746979
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl17"	0.753725
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl18"	0.749082
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl19"	0.692117
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	95000	"intercept"	"Hapl20"	0.727219
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl1"	0.112309
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl2"	0.121507
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl3"	0.0471266
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl4"	0.135644
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl5"	0.0205698
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl6"	0.0461586
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl7"	0.0931268
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl8"	0.128765
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl9"	0.09112
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl10"	0.0914047
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl11"	0.0614842
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl12"	0.164332
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl13"	0.0460288
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl14"	0.0966774
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl15"	0.0460288
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl16"	0.08893
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl17"	0.0332503
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl18"	0.121366
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl19"	0.128678
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"slope"	"Hapl20"	0.164332
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl1"	0.663157
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl2"	0.732573
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl3"	0.736405
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl4"	0.659048
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl5"	0.754634
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl6"	0.779784
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl7"	0.703613
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl8"	0.70341
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl9"	0.755834
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl10"	0.731115
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl11"	0.71312
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl12"	0.677971
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl13"	0.774664
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl14"	0.731115
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl15"	0.775514
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl16"	0.731115
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl17"	0.751123
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl18"	0.699404
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl19"	0.70051
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6131841971531759016"	100000	"intercept"	"Hapl20"	0.677971
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl1"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl2"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl3"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl4"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl5"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl6"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl7"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl8"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl9"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl10"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl11"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl12"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl13"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl14"	0.0139216
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl15"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl16"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl17"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl18"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl19"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"slope"	"Hapl20"	0
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl1"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl2"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl3"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl4"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl5"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl6"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl7"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl8"	0.50093
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl9"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl10"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl11"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl12"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl13"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl14"	0.521619
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl15"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl16"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl17"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl18"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl19"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	10	"intercept"	"Hapl20"	0.5
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl1"	0.0873091
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl2"	0.173386
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl3"	0.0580016
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl4"	0.0335272
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl5"	0.0709539
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl6"	0.078086
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl7"	0.1145
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl8"	0.0335272
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl9"	0.171108
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl10"	0.0852573
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl11"	0.15016
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl12"	0.0335272
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl13"	0.0918298
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl14"	0.144685
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl15"	0.162361
"0.7"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6816536042061147048"	5000	"slope"	"Hapl16"	0.178867
